47,34,19
44,31,16
-5.89522,-0.375022,-2.45552
0.25
56,20,28,8
57,20,28,9
58,20,28,10
53,20,29,4
54,20,29,5
55,20,29,6
56,20,29,7
57,20,29,8
58,20,29,9
59,20,29,10
58,20,30,8
59,20,30,9
60,20,30,10
33,21,6,6
34,21,6,7
35,21,6,8
36,21,6,9
37,21,6,10
33,21,7,5
34,21,7,6
35,21,7,7
36,21,7,8
37,21,7,9
38,21,7,10
39,21,7,11
40,21,7,12
41,21,7,13
34,21,8,5
35,21,8,6
36,21,8,7
37,21,8,8
38,21,8,9
39,21,8,10
40,21,8,11
41,21,8,12
35,21,9,5
36,21,9,6
37,21,9,7
38,21,9,8
39,21,9,9
40,21,9,10
41,21,9,11
42,21,9,12
43,21,9,13
36,21,10,5
37,21,10,6
38,21,10,7
39,21,10,8
40,21,10,9
41,21,10,10
42,21,10,11
43,21,10,12
44,21,10,13
36,21,11,4
37,21,11,5
38,21,11,6
39,21,11,7
40,21,11,8
41,21,11,9
42,21,11,10
43,21,11,11
44,21,11,12
45,21,11,13
46,21,11,14
47,21,11,15
36,21,12,3
37,21,12,4
38,21,12,5
39,21,12,6
40,21,12,7
41,21,12,8
42,21,12,9
43,21,12,10
44,21,12,11
45,21,12,12
46,21,12,13
47,21,12,14
48,21,12,15
49,21,12,16
36,21,13,2
37,21,13,3
38,21,13,4
39,21,13,5
40,21,13,6
41,21,13,7
42,21,13,8
43,21,13,9
44,21,13,10
45,21,13,11
46,21,13,12
47,21,13,13
48,21,13,14
49,21,13,15
50,21,13,16
37,21,14,2
38,21,14,3
39,21,14,4
40,21,14,5
41,21,14,6
42,21,14,7
43,21,14,8
44,21,14,9
45,21,14,10
46,21,14,11
47,21,14,12
48,21,14,13
49,21,14,14
50,21,14,15
51,21,14,16
38,21,15,2
39,21,15,3
40,21,15,4
41,21,15,5
42,21,15,6
43,21,15,7
44,21,15,8
45,21,15,9
46,21,15,10
47,21,15,11
48,21,15,12
49,21,15,13
50,21,15,14
51,21,15,15
52,21,15,16
53,21,15,17
39,21,16,2
40,21,16,3
41,21,16,4
42,21,16,5
43,21,16,6
44,21,16,7
45,21,16,8
46,21,16,9
47,21,16,10
48,21,16,11
49,21,16,12
50,21,16,13
51,21,16,14
52,21,16,15
53,21,16,16
54,21,16,17
40,21,17,2
41,21,17,3
42,21,17,4
43,21,17,5
44,21,17,6
45,21,17,7
46,21,17,8
47,21,17,9
48,21,17,10
49,21,17,11
50,21,17,12
51,21,17,13
52,21,17,14
53,21,17,15
54,21,17,16
42,21,18,3
43,21,18,4
44,21,18,5
45,21,18,6
46,21,18,7
47,21,18,8
48,21,18,9
49,21,18,10
50,21,18,11
51,21,18,12
52,21,18,13
53,21,18,14
54,21,18,15
55,21,18,16
43,21,19,3
44,21,19,4
45,21,19,5
46,21,19,6
47,21,19,7
48,21,19,8
49,21,19,9
50,21,19,10
51,21,19,11
52,21,19,12
53,21,19,13
54,21,19,14
55,21,19,15
56,21,19,16
44,21,20,3
45,21,20,4
46,21,20,5
47,21,20,6
48,21,20,7
49,21,20,8
50,21,20,9
51,21,20,10
52,21,20,11
53,21,20,12
54,21,20,13
55,21,20,14
56,21,20,15
57,21,20,16
44,21,21,2
45,21,21,3
46,21,21,4
47,21,21,5
48,21,21,6
49,21,21,7
50,21,21,8
51,21,21,9
52,21,21,10
53,21,21,11
54,21,21,12
55,21,21,13
56,21,21,14
57,21,21,15
58,21,21,16
45,21,22,2
46,21,22,3
47,21,22,4
48,21,22,5
49,21,22,6
50,21,22,7
51,21,22,8
52,21,22,9
53,21,22,10
54,21,22,11
55,21,22,12
56,21,22,13
57,21,22,14
58,21,22,15
45,21,23,1
46,21,23,2
47,21,23,3
48,21,23,4
49,21,23,5
50,21,23,6
51,21,23,7
52,21,23,8
53,21,23,9
54,21,23,10
55,21,23,11
56,21,23,12
57,21,23,13
58,21,23,14
46,21,24,1
47,21,24,2
48,21,24,3
49,21,24,4
50,21,24,5
51,21,24,6
52,21,24,7
53,21,24,8
54,21,24,9
55,21,24,10
56,21,24,11
57,21,24,12
58,21,24,13
59,21,24,14
47,21,25,1
48,21,25,2
49,21,25,3
50,21,25,4
51,21,25,5
52,21,25,6
53,21,25,7
54,21,25,8
55,21,25,9
56,21,25,10
57,21,25,11
58,21,25,12
48,21,26,1
49,21,26,2
50,21,26,3
51,21,26,4
52,21,26,5
53,21,26,6
54,21,26,7
55,21,26,8
56,21,26,9
57,21,26,10
58,21,26,11
50,21,27,2
51,21,27,3
52,21,27,4
53,21,27,5
54,21,27,6
55,21,27,7
56,21,27,8
57,21,27,9
58,21,27,10
59,21,27,11
52,21,28,3
53,21,28,4
54,21,28,5
55,21,28,6
56,21,28,7
57,21,28,8
58,21,28,9
59,21,28,10
60,21,28,11
61,21,28,12
55,21,29,5
56,21,29,6
57,21,29,7
58,21,29,8
59,21,29,9
60,21,29,10
61,21,29,11
62,21,29,12
58,21,30,7
59,21,30,8
60,21,30,9
61,21,30,10
62,21,30,11
63,21,30,12
60,21,31,8
61,21,31,9
62,21,31,10
63,21,31,11
64,21,31,12
62,21,32,9
63,21,32,10
35,22,7,6
36,22,7,7
37,22,7,8
38,22,7,9
39,22,7,10
40,22,7,11
41,22,7,12
42,22,7,13
35,22,8,5
36,22,8,6
37,22,8,7
38,22,8,8
39,22,8,9
40,22,8,10
41,22,8,11
42,22,8,12
36,22,9,5
37,22,9,6
38,22,9,7
39,22,9,8
40,22,9,9
41,22,9,10
42,22,9,11
43,22,9,12
44,22,9,13
37,22,10,5
38,22,10,6
39,22,10,7
40,22,10,8
41,22,10,9
42,22,10,10
43,22,10,11
44,22,10,12
45,22,10,13
37,22,11,4
38,22,11,5
39,22,11,6
40,22,11,7
41,22,11,8
42,22,11,9
43,22,11,10
44,22,11,11
45,22,11,12
46,22,11,13
47,22,11,14
48,22,11,15
37,22,12,3
38,22,12,4
39,22,12,5
40,22,12,6
41,22,12,7
42,22,12,8
43,22,12,9
44,22,12,10
45,22,12,11
46,22,12,12
47,22,12,13
48,22,12,14
49,22,12,15
50,22,12,16
38,22,13,3
39,22,13,4
40,22,13,5
41,22,13,6
42,22,13,7
43,22,13,8
44,22,13,9
45,22,13,10
46,22,13,11
47,22,13,12
48,22,13,13
49,22,13,14
50,22,13,15
51,22,13,16
38,22,14,2
39,22,14,3
40,22,14,4
41,22,14,5
42,22,14,6
43,22,14,7
44,22,14,8
45,22,14,9
46,22,14,10
47,22,14,11
48,22,14,12
49,22,14,13
50,22,14,14
51,22,14,15
52,22,14,16
53,22,14,17
39,22,15,2
40,22,15,3
41,22,15,4
42,22,15,5
43,22,15,6
44,22,15,7
45,22,15,8
46,22,15,9
47,22,15,10
48,22,15,11
49,22,15,12
50,22,15,13
51,22,15,14
52,22,15,15
53,22,15,16
54,22,15,17
40,22,16,2
41,22,16,3
42,22,16,4
43,22,16,5
44,22,16,6
45,22,16,7
46,22,16,8
47,22,16,9
48,22,16,10
49,22,16,11
50,22,16,12
51,22,16,13
52,22,16,14
53,22,16,15
54,22,16,16
55,22,16,17
41,22,17,2
42,22,17,3
43,22,17,4
44,22,17,5
45,22,17,6
46,22,17,7
47,22,17,8
48,22,17,9
49,22,17,10
50,22,17,11
51,22,17,12
52,22,17,13
53,22,17,14
54,22,17,15
55,22,17,16
56,22,17,17
43,22,18,3
44,22,18,4
45,22,18,5
46,22,18,6
47,22,18,7
48,22,18,8
49,22,18,9
50,22,18,10
51,22,18,11
52,22,18,12
53,22,18,13
54,22,18,14
55,22,18,15
56,22,18,16
44,22,19,3
45,22,19,4
46,22,19,5
47,22,19,6
48,22,19,7
49,22,19,8
50,22,19,9
51,22,19,10
52,22,19,11
53,22,19,12
54,22,19,13
55,22,19,14
56,22,19,15
57,22,19,16
45,22,20,3
46,22,20,4
47,22,20,5
48,22,20,6
49,22,20,7
50,22,20,8
51,22,20,9
52,22,20,10
53,22,20,11
54,22,20,12
55,22,20,13
56,22,20,14
57,22,20,15
58,22,20,16
45,22,21,2
46,22,21,3
47,22,21,4
48,22,21,5
49,22,21,6
50,22,21,7
51,22,21,8
52,22,21,9
53,22,21,10
54,22,21,11
55,22,21,12
56,22,21,13
57,22,21,14
58,22,21,15
59,22,21,16
46,22,22,2
47,22,22,3
48,22,22,4
49,22,22,5
50,22,22,6
51,22,22,7
52,22,22,8
53,22,22,9
54,22,22,10
55,22,22,11
56,22,22,12
57,22,22,13
58,22,22,14
59,22,22,15
46,22,23,1
47,22,23,2
48,22,23,3
49,22,23,4
50,22,23,5
51,22,23,6
52,22,23,7
53,22,23,8
54,22,23,9
55,22,23,10
56,22,23,11
57,22,23,12
58,22,23,13
59,22,23,14
47,22,24,1
48,22,24,2
49,22,24,3
50,22,24,4
51,22,24,5
52,22,24,6
53,22,24,7
54,22,24,8
55,22,24,9
56,22,24,10
57,22,24,11
58,22,24,12
59,22,24,13
60,22,24,14
48,22,25,1
49,22,25,2
50,22,25,3
51,22,25,4
52,22,25,5
53,22,25,6
54,22,25,7
55,22,25,8
56,22,25,9
57,22,25,10
58,22,25,11
59,22,25,12
49,22,26,1
50,22,26,2
51,22,26,3
52,22,26,4
53,22,26,5
54,22,26,6
55,22,26,7
56,22,26,8
57,22,26,9
58,22,26,10
59,22,26,11
51,22,27,2
52,22,27,3
53,22,27,4
54,22,27,5
55,22,27,6
56,22,27,7
57,22,27,8
58,22,27,9
59,22,27,10
60,22,27,11
61,22,27,12
53,22,28,3
54,22,28,4
55,22,28,5
56,22,28,6
57,22,28,7
58,22,28,8
59,22,28,9
60,22,28,10
61,22,28,11
62,22,28,12
63,22,28,13
55,22,29,4
56,22,29,5
57,22,29,6
58,22,29,7
59,22,29,8
60,22,29,9
61,22,29,10
62,22,29,11
63,22,29,12
64,22,29,13
57,22,30,5
58,22,30,6
59,22,30,7
60,22,30,8
61,22,30,9
62,22,30,10
63,22,30,11
64,22,30,12
58,22,31,5
59,22,31,6
60,22,31,7
61,22,31,8
62,22,31,9
63,22,31,10
64,22,31,11
65,22,31,12
60,22,32,6
61,22,32,7
62,22,32,8
63,22,32,9
64,22,32,10
65,22,32,11
37,23,7,7
38,23,7,8
39,23,7,9
40,23,7,10
41,23,7,11
37,23,8,6
38,23,8,7
39,23,8,8
40,23,8,9
41,23,8,10
42,23,8,11
38,23,9,6
39,23,9,7
40,23,9,8
41,23,9,9
42,23,9,10
43,23,9,11
39,23,10,6
40,23,10,7
41,23,10,8
42,23,10,9
43,23,10,10
44,23,10,11
46,23,10,13
39,23,11,5
40,23,11,6
41,23,11,7
42,23,11,8
43,23,11,9
44,23,11,10
45,23,11,11
46,23,11,12
47,23,11,13
48,23,11,14
49,23,11,15
38,23,12,3
39,23,12,4
40,23,12,5
41,23,12,6
42,23,12,7
43,23,12,8
44,23,12,9
45,23,12,10
46,23,12,11
47,23,12,12
48,23,12,13
49,23,12,14
50,23,12,15
51,23,12,16
39,23,13,3
40,23,13,4
41,23,13,5
42,23,13,6
43,23,13,7
44,23,13,8
45,23,13,9
46,23,13,10
47,23,13,11
48,23,13,12
49,23,13,13
50,23,13,14
51,23,13,15
52,23,13,16
39,23,14,2
40,23,14,3
41,23,14,4
42,23,14,5
43,23,14,6
44,23,14,7
45,23,14,8
46,23,14,9
47,23,14,10
48,23,14,11
49,23,14,12
50,23,14,13
51,23,14,14
52,23,14,15
53,23,14,16
54,23,14,17
40,23,15,2
41,23,15,3
42,23,15,4
43,23,15,5
44,23,15,6
45,23,15,7
46,23,15,8
47,23,15,9
48,23,15,10
49,23,15,11
50,23,15,12
51,23,15,13
52,23,15,14
53,23,15,15
54,23,15,16
55,23,15,17
41,23,16,2
42,23,16,3
43,23,16,4
44,23,16,5
45,23,16,6
46,23,16,7
47,23,16,8
48,23,16,9
49,23,16,10
50,23,16,11
51,23,16,12
52,23,16,13
53,23,16,14
54,23,16,15
55,23,16,16
56,23,16,17
42,23,17,2
43,23,17,3
44,23,17,4
45,23,17,5
46,23,17,6
47,23,17,7
48,23,17,8
49,23,17,9
50,23,17,10
51,23,17,11
52,23,17,12
53,23,17,13
54,23,17,14
55,23,17,15
56,23,17,16
57,23,17,17
44,23,18,3
45,23,18,4
46,23,18,5
47,23,18,6
48,23,18,7
49,23,18,8
50,23,18,9
51,23,18,10
52,23,18,11
53,23,18,12
54,23,18,13
55,23,18,14
56,23,18,15
57,23,18,16
45,23,19,3
46,23,19,4
47,23,19,5
48,23,19,6
49,23,19,7
50,23,19,8
51,23,19,9
52,23,19,10
53,23,19,11
54,23,19,12
55,23,19,13
56,23,19,14
57,23,19,15
58,23,19,16
46,23,20,3
47,23,20,4
48,23,20,5
49,23,20,6
50,23,20,7
51,23,20,8
52,23,20,9
53,23,20,10
54,23,20,11
55,23,20,12
56,23,20,13
57,23,20,14
58,23,20,15
59,23,20,16
46,23,21,2
47,23,21,3
48,23,21,4
49,23,21,5
50,23,21,6
51,23,21,7
52,23,21,8
53,23,21,9
54,23,21,10
55,23,21,11
56,23,21,12
57,23,21,13
58,23,21,14
59,23,21,15
46,23,22,1
47,23,22,2
48,23,22,3
49,23,22,4
50,23,22,5
51,23,22,6
52,23,22,7
53,23,22,8
54,23,22,9
55,23,22,10
56,23,22,11
57,23,22,12
58,23,22,13
59,23,22,14
60,23,22,15
47,23,23,1
48,23,23,2
49,23,23,3
50,23,23,4
51,23,23,5
52,23,23,6
53,23,23,7
54,23,23,8
55,23,23,9
56,23,23,10
57,23,23,11
58,23,23,12
59,23,23,13
60,23,23,14
48,23,24,1
49,23,24,2
50,23,24,3
51,23,24,4
52,23,24,5
53,23,24,6
54,23,24,7
55,23,24,8
56,23,24,9
57,23,24,10
58,23,24,11
59,23,24,12
60,23,24,13
61,23,24,14
50,23,25,2
51,23,25,3
52,23,25,4
53,23,25,5
54,23,25,6
55,23,25,7
56,23,25,8
57,23,25,9
58,23,25,10
59,23,25,11
60,23,25,12
51,23,26,2
52,23,26,3
53,23,26,4
54,23,26,5
55,23,26,6
56,23,26,7
57,23,26,8
58,23,26,9
59,23,26,10
60,23,26,11
52,23,27,2
53,23,27,3
54,23,27,4
55,23,27,5
56,23,27,6
57,23,27,7
58,23,27,8
59,23,27,9
60,23,27,10
61,23,27,11
62,23,27,12
54,23,28,3
55,23,28,4
56,23,28,5
57,23,28,6
58,23,28,7
59,23,28,8
60,23,28,9
61,23,28,10
62,23,28,11
63,23,28,12
64,23,28,13
56,23,29,4
57,23,29,5
58,23,29,6
59,23,29,7
60,23,29,8
61,23,29,9
62,23,29,10
63,23,29,11
64,23,29,12
65,23,29,13
57,23,30,4
58,23,30,5
59,23,30,6
60,23,30,7
61,23,30,8
62,23,30,9
63,23,30,10
64,23,30,11
65,23,30,12
66,23,30,13
59,23,31,5
60,23,31,6
61,23,31,7
62,23,31,8
63,23,31,9
64,23,31,10
65,23,31,11
66,23,31,12
61,23,32,6
63,23,32,8
64,23,32,9
65,23,32,10
66,23,32,11
67,23,32,12
37,24,7,6
38,24,7,7
39,24,7,8
40,24,7,9
41,24,7,10
42,24,7,11
43,24,7,12
37,24,8,5
38,24,8,6
39,24,8,7
40,24,8,8
41,24,8,9
42,24,8,10
43,24,8,11
44,24,8,12
38,24,9,5
39,24,9,6
40,24,9,7
41,24,9,8
42,24,9,9
43,24,9,10
44,24,9,11
45,24,9,12
39,24,10,5
40,24,10,6
41,24,10,7
42,24,10,8
43,24,10,9
44,24,10,10
45,24,10,11
46,24,10,12
47,24,10,13
40,24,11,5
41,24,11,6
42,24,11,7
43,24,11,8
44,24,11,9
45,24,11,10
46,24,11,11
47,24,11,12
48,24,11,13
49,24,11,14
50,24,11,15
39,24,12,3
40,24,12,4
41,24,12,5
42,24,12,6
43,24,12,7
44,24,12,8
45,24,12,9
46,24,12,10
47,24,12,11
48,24,12,12
49,24,12,13
50,24,12,14
51,24,12,15
52,24,12,16
40,24,13,3
41,24,13,4
42,24,13,5
43,24,13,6
44,24,13,7
45,24,13,8
46,24,13,9
47,24,13,10
48,24,13,11
49,24,13,12
50,24,13,13
51,24,13,14
52,24,13,15
53,24,13,16
40,24,14,2
41,24,14,3
42,24,14,4
43,24,14,5
44,24,14,6
45,24,14,7
46,24,14,8
47,24,14,9
48,24,14,10
49,24,14,11
50,24,14,12
51,24,14,13
52,24,14,14
53,24,14,15
54,24,14,16
55,24,14,17
41,24,15,2
42,24,15,3
43,24,15,4
44,24,15,5
45,24,15,6
46,24,15,7
47,24,15,8
48,24,15,9
49,24,15,10
50,24,15,11
51,24,15,12
52,24,15,13
53,24,15,14
54,24,15,15
55,24,15,16
56,24,15,17
42,24,16,2
43,24,16,3
44,24,16,4
45,24,16,5
46,24,16,6
47,24,16,7
48,24,16,8
49,24,16,9
50,24,16,10
51,24,16,11
52,24,16,12
53,24,16,13
54,24,16,14
55,24,16,15
56,24,16,16
57,24,16,17
43,24,17,2
44,24,17,3
45,24,17,4
46,24,17,5
47,24,17,6
48,24,17,7
49,24,17,8
50,24,17,9
51,24,17,10
52,24,17,11
53,24,17,12
54,24,17,13
55,24,17,14
56,24,17,15
57,24,17,16
58,24,17,17
45,24,18,3
46,24,18,4
47,24,18,5
48,24,18,6
49,24,18,7
50,24,18,8
51,24,18,9
52,24,18,10
53,24,18,11
54,24,18,12
55,24,18,13
56,24,18,14
57,24,18,15
58,24,18,16
46,24,19,3
47,24,19,4
48,24,19,5
49,24,19,6
50,24,19,7
51,24,19,8
52,24,19,9
53,24,19,10
54,24,19,11
55,24,19,12
56,24,19,13
57,24,19,14
58,24,19,15
59,24,19,16
47,24,20,3
48,24,20,4
49,24,20,5
50,24,20,6
51,24,20,7
52,24,20,8
53,24,20,9
54,24,20,10
55,24,20,11
56,24,20,12
57,24,20,13
58,24,20,14
59,24,20,15
60,24,20,16
47,24,21,2
48,24,21,3
49,24,21,4
50,24,21,5
51,24,21,6
52,24,21,7
53,24,21,8
54,24,21,9
55,24,21,10
56,24,21,11
57,24,21,12
58,24,21,13
59,24,21,14
60,24,21,15
61,24,21,16
47,24,22,1
48,24,22,2
49,24,22,3
50,24,22,4
51,24,22,5
52,24,22,6
53,24,22,7
54,24,22,8
55,24,22,9
56,24,22,10
57,24,22,11
58,24,22,12
59,24,22,13
60,24,22,14
61,24,22,15
48,24,23,1
49,24,23,2
50,24,23,3
51,24,23,4
52,24,23,5
53,24,23,6
54,24,23,7
55,24,23,8
56,24,23,9
57,24,23,10
58,24,23,11
59,24,23,12
60,24,23,13
61,24,23,14
49,24,24,1
50,24,24,2
51,24,24,3
52,24,24,4
53,24,24,5
54,24,24,6
55,24,24,7
56,24,24,8
57,24,24,9
58,24,24,10
59,24,24,11
60,24,24,12
61,24,24,13
62,24,24,14
50,24,25,1
51,24,25,2
52,24,25,3
53,24,25,4
54,24,25,5
55,24,25,6
56,24,25,7
57,24,25,8
58,24,25,9
59,24,25,10
60,24,25,11
61,24,25,12
51,24,26,1
52,24,26,2
53,24,26,3
54,24,26,4
55,24,26,5
56,24,26,6
57,24,26,7
58,24,26,8
59,24,26,9
60,24,26,10
61,24,26,11
53,24,27,2
54,24,27,3
55,24,27,4
56,24,27,5
57,24,27,6
58,24,27,7
59,24,27,8
60,24,27,9
61,24,27,10
62,24,27,11
63,24,27,12
55,24,28,3
56,24,28,4
57,24,28,5
58,24,28,6
59,24,28,7
60,24,28,8
61,24,28,9
62,24,28,10
63,24,28,11
64,24,28,12
65,24,28,13
57,24,29,4
58,24,29,5
59,24,29,6
60,24,29,7
61,24,29,8
62,24,29,9
63,24,29,10
64,24,29,11
65,24,29,12
66,24,29,13
58,24,30,4
59,24,30,5
60,24,30,6
61,24,30,7
62,24,30,8
63,24,30,9
64,24,30,10
65,24,30,11
66,24,30,12
67,24,30,13
60,24,31,5
61,24,31,6
62,24,31,7
63,24,31,8
64,24,31,9
65,24,31,10
66,24,31,11
67,24,31,12
62,24,32,6
64,24,32,8
65,24,32,9
66,24,32,10
67,24,32,11
68,24,32,12
38,25,6,7
39,25,6,8
40,25,6,9
37,25,7,5
38,25,7,6
39,25,7,7
40,25,7,8
41,25,7,9
42,25,7,10
43,25,7,11
44,25,7,12
45,25,7,13
38,25,8,5
39,25,8,6
40,25,8,7
41,25,8,8
42,25,8,9
43,25,8,10
44,25,8,11
45,25,8,12
39,25,9,5
40,25,9,6
41,25,9,7
42,25,9,8
43,25,9,9
44,25,9,10
45,25,9,11
46,25,9,12
47,25,9,13
40,25,10,5
41,25,10,6
42,25,10,7
43,25,10,8
44,25,10,9
45,25,10,10
46,25,10,11
47,25,10,12
48,25,10,13
40,25,11,4
41,25,11,5
42,25,11,6
43,25,11,7
44,25,11,8
45,25,11,9
46,25,11,10
47,25,11,11
48,25,11,12
49,25,11,13
50,25,11,14
51,25,11,15
40,25,12,3
41,25,12,4
42,25,12,5
43,25,12,6
44,25,12,7
45,25,12,8
46,25,12,9
47,25,12,10
48,25,12,11
49,25,12,12
50,25,12,13
51,25,12,14
52,25,12,15
53,25,12,16
40,25,13,2
41,25,13,3
42,25,13,4
43,25,13,5
44,25,13,6
45,25,13,7
46,25,13,8
47,25,13,9
48,25,13,10
49,25,13,11
50,25,13,12
51,25,13,13
52,25,13,14
53,25,13,15
54,25,13,16
41,25,14,2
42,25,14,3
43,25,14,4
44,25,14,5
45,25,14,6
46,25,14,7
47,25,14,8
48,25,14,9
49,25,14,10
50,25,14,11
51,25,14,12
52,25,14,13
53,25,14,14
54,25,14,15
55,25,14,16
42,25,15,2
43,25,15,3
44,25,15,4
45,25,15,5
46,25,15,6
47,25,15,7
48,25,15,8
49,25,15,9
50,25,15,10
51,25,15,11
52,25,15,12
53,25,15,13
54,25,15,14
55,25,15,15
56,25,15,16
57,25,15,17
43,25,16,2
44,25,16,3
45,25,16,4
46,25,16,5
47,25,16,6
48,25,16,7
49,25,16,8
50,25,16,9
51,25,16,10
52,25,16,11
53,25,16,12
54,25,16,13
55,25,16,14
56,25,16,15
57,25,16,16
58,25,16,17
44,25,17,2
45,25,17,3
46,25,17,4
47,25,17,5
48,25,17,6
49,25,17,7
50,25,17,8
51,25,17,9
52,25,17,10
53,25,17,11
54,25,17,12
55,25,17,13
56,25,17,14
57,25,17,15
58,25,17,16
46,25,18,3
47,25,18,4
48,25,18,5
49,25,18,6
50,25,18,7
51,25,18,8
52,25,18,9
53,25,18,10
54,25,18,11
55,25,18,12
56,25,18,13
57,25,18,14
58,25,18,15
59,25,18,16
47,25,19,3
48,25,19,4
49,25,19,5
50,25,19,6
51,25,19,7
52,25,19,8
53,25,19,9
54,25,19,10
55,25,19,11
56,25,19,12
57,25,19,13
58,25,19,14
59,25,19,15
60,25,19,16
48,25,20,3
49,25,20,4
50,25,20,5
51,25,20,6
52,25,20,7
53,25,20,8
54,25,20,9
55,25,20,10
56,25,20,11
57,25,20,12
58,25,20,13
59,25,20,14
60,25,20,15
61,25,20,16
48,25,21,2
49,25,21,3
50,25,21,4
51,25,21,5
52,25,21,6
53,25,21,7
54,25,21,8
55,25,21,9
56,25,21,10
57,25,21,11
58,25,21,12
59,25,21,13
60,25,21,14
61,25,21,15
62,25,21,16
49,25,22,2
50,25,22,3
51,25,22,4
52,25,22,5
53,25,22,6
54,25,22,7
55,25,22,8
56,25,22,9
57,25,22,10
58,25,22,11
59,25,22,12
60,25,22,13
61,25,22,14
62,25,22,15
49,25,23,1
50,25,23,2
51,25,23,3
52,25,23,4
53,25,23,5
54,25,23,6
55,25,23,7
56,25,23,8
57,25,23,9
58,25,23,10
59,25,23,11
60,25,23,12
61,25,23,13
62,25,23,14
50,25,24,1
51,25,24,2
52,25,24,3
53,25,24,4
54,25,24,5
55,25,24,6
56,25,24,7
57,25,24,8
58,25,24,9
59,25,24,10
60,25,24,11
61,25,24,12
62,25,24,13
63,25,24,14
51,25,25,1
52,25,25,2
53,25,25,3
54,25,25,4
55,25,25,5
56,25,25,6
57,25,25,7
58,25,25,8
59,25,25,9
60,25,25,10
61,25,25,11
62,25,25,12
52,25,26,1
53,25,26,2
54,25,26,3
55,25,26,4
56,25,26,5
57,25,26,6
58,25,26,7
59,25,26,8
60,25,26,9
61,25,26,10
62,25,26,11
54,25,27,2
55,25,27,3
56,25,27,4
57,25,27,5
58,25,27,6
59,25,27,7
60,25,27,8
61,25,27,9
62,25,27,10
63,25,27,11
56,25,28,3
57,25,28,4
58,25,28,5
59,25,28,6
60,25,28,7
61,25,28,8
62,25,28,9
63,25,28,10
64,25,28,11
65,25,28,12
58,25,29,4
59,25,29,5
60,25,29,6
61,25,29,7
62,25,29,8
63,25,29,9
64,25,29,10
65,25,29,11
66,25,29,12
61,25,30,6
62,25,30,7
63,25,30,8
64,25,30,9
65,25,30,10
66,25,30,11
67,25,30,12
64,25,31,8
65,25,31,9
66,25,31,10
67,25,31,11
68,25,31,12
66,25,32,9
67,25,32,10
35,26,2,7
36,26,2,8
37,26,2,9
38,26,2,10
39,26,2,11
40,26,2,12
37,26,3,8
37,26,4,7
38,26,4,8
39,26,4,9
38,26,5,7
39,26,5,8
40,26,5,9
38,26,6,6
39,26,6,7
40,26,6,8
41,26,6,9
42,26,6,10
43,26,6,11
38,26,7,5
39,26,7,6
40,26,7,7
41,26,7,8
42,26,7,9
43,26,7,10
44,26,7,11
45,26,7,12
46,26,7,13
38,26,8,4
39,26,8,5
40,26,8,6
41,26,8,7
42,26,8,8
43,26,8,9
44,26,8,10
45,26,8,11
46,26,8,12
47,26,8,13
40,26,9,5
41,26,9,6
42,26,9,7
43,26,9,8
44,26,9,9
45,26,9,10
46,26,9,11
47,26,9,12
48,26,9,13
40,26,10,4
41,26,10,5
42,26,10,6
43,26,10,7
44,26,10,8
45,26,10,9
46,26,10,10
47,26,10,11
48,26,10,12
49,26,10,13
41,26,11,4
42,26,11,5
43,26,11,6
44,26,11,7
45,26,11,8
46,26,11,9
47,26,11,10
48,26,11,11
49,26,11,12
50,26,11,13
51,26,11,14
52,26,11,15
41,26,12,3
42,26,12,4
43,26,12,5
44,26,12,6
45,26,12,7
46,26,12,8
47,26,12,9
48,26,12,10
49,26,12,11
50,26,12,12
51,26,12,13
52,26,12,14
53,26,12,15
54,26,12,16
42,26,13,3
43,26,13,4
44,26,13,5
45,26,13,6
46,26,13,7
47,26,13,8
48,26,13,9
49,26,13,10
50,26,13,11
51,26,13,12
52,26,13,13
53,26,13,14
54,26,13,15
55,26,13,16
42,26,14,2
43,26,14,3
44,26,14,4
45,26,14,5
46,26,14,6
47,26,14,7
48,26,14,8
49,26,14,9
50,26,14,10
51,26,14,11
52,26,14,12
53,26,14,13
54,26,14,14
55,26,14,15
56,26,14,16
43,26,15,2
44,26,15,3
45,26,15,4
46,26,15,5
47,26,15,6
48,26,15,7
49,26,15,8
50,26,15,9
51,26,15,10
52,26,15,11
53,26,15,12
54,26,15,13
55,26,15,14
56,26,15,15
57,26,15,16
44,26,16,2
45,26,16,3
46,26,16,4
47,26,16,5
48,26,16,6
49,26,16,7
50,26,16,8
51,26,16,9
52,26,16,10
53,26,16,11
54,26,16,12
55,26,16,13
56,26,16,14
57,26,16,15
58,26,16,16
45,26,17,2
46,26,17,3
47,26,17,4
48,26,17,5
49,26,17,6
50,26,17,7
51,26,17,8
52,26,17,9
53,26,17,10
54,26,17,11
55,26,17,12
56,26,17,13
57,26,17,14
58,26,17,15
59,26,17,16
47,26,18,3
48,26,18,4
49,26,18,5
50,26,18,6
51,26,18,7
52,26,18,8
53,26,18,9
54,26,18,10
55,26,18,11
56,26,18,12
57,26,18,13
58,26,18,14
59,26,18,15
60,26,18,16
48,26,19,3
49,26,19,4
50,26,19,5
51,26,19,6
52,26,19,7
53,26,19,8
54,26,19,9
55,26,19,10
56,26,19,11
57,26,19,12
58,26,19,13
59,26,19,14
60,26,19,15
61,26,19,16
49,26,20,3
50,26,20,4
51,26,20,5
52,26,20,6
